"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"129","ENSMUSG00000000976",0.0477951708423467,4.73693207801507,0.385538060280899,0.705276343916392,0.99997686016058,-5.47452445412432,"Heatr6"
"130","ENSMUSG00000001016",-0.0425855693015645,7.2204712560927,-0.337564875995351,0.740390316958462,0.99997686016058,-5.57872041257765,"Ilf2"
"131","ENSMUSG00000001017",0.038226786923835,7.41809913076637,0.394226814824697,0.69898723981634,0.99997686016058,-5.55949141791428,"Chtop"
"132","ENSMUSG00000001018",0.0661188639569794,4.87702641110321,0.38845480312231,0.703162637252524,0.99997686016058,-5.46780658767167,"Snapin"
"133","ENSMUSG00000001020",0.495022979679315,-0.427748775776645,1.33937742675148,0.200481652980604,0.99997686016058,-4.50143464306471,"S100a4"
"134","ENSMUSG00000001023",-0.125910838244013,-0.758914732390692,-0.21016723396855,0.836378339396287,0.99997686016058,-4.79553412687703,"S100a5"
"135","ENSMUSG00000001025",-0.35648131445851,3.77405411041137,-1.27400761850898,0.222135949499734,0.99997686016058,-4.74174385059329,"S100a6"
"136","ENSMUSG00000001029",-0.145808332131365,1.72217145988768,-0.523444431157413,0.608347386467475,0.99997686016058,-5.06514907665039,"Icam2"
"137","ENSMUSG00000001034",-0.115761967292452,5.5048820432169,-0.716508049571491,0.484735688162245,0.99997686016058,-5.37135089995473,"Mapk7"
"138","ENSMUSG00000001036",-0.0282602998037377,6.57178616339004,-0.411432192702069,0.686601015585485,0.99997686016058,-5.54920815942046,"Epn2"
"139","ENSMUSG00000001039",-0.0090085140463664,3.72587609106904,-0.07024197427538,0.944933279750254,0.99997686016058,-5.397739653009,"B9d1"
"140","ENSMUSG00000001052",0.131943103838913,6.05689796328352,1.37376467153462,0.189790804036146,0.99997686016058,-4.79519384507608,"Sec24b"
"141","ENSMUSG00000001053",-0.0647684203816337,3.42862222425167,-0.480574293547027,0.637784940370999,0.99997686016058,-5.33273946782405,"N4bp3"
"142","ENSMUSG00000001054",-0.0230466967611104,4.96659425775127,-0.208505360788338,0.837652232454933,0.99997686016058,-5.53190616459492,"Rmnd5b"
"143","ENSMUSG00000001056",-0.118744737873593,5.02876466650546,-1.08402133890587,0.295550952569468,0.99997686016058,-5.03027896867622,"Nhp2"
"144","ENSMUSG00000001062",0.0101829210522253,5.6750752356997,0.0528930772025736,0.958518332783911,0.99997686016058,-5.60231232870013,"Vps9d1"
"145","ENSMUSG00000001065",-0.0423439727256022,4.17972829927232,-0.294174894192098,0.772674604493012,0.99997686016058,-5.47007930339901,"Zfp276"
"146","ENSMUSG00000001076",0.280805209705777,1.69325375567952,1.20750769922938,0.246018352310142,0.99997686016058,-4.6762110669272,"C1ql4"
"147","ENSMUSG00000001082",-0.0282119337475923,4.45949463229355,-0.130194887178222,0.8981501907793,0.99997686016058,-5.53081056312111,"Mfsd10"
"148","ENSMUSG00000001089",-0.1064621745415,4.97454168501595,-0.808669074377643,0.431403592850368,0.99997686016058,-5.2635042120362,"Luzp1"
"149","ENSMUSG00000001098",-0.0845430516075449,5.65277939150607,-0.75529811398323,0.461820036576337,0.99997686016058,-5.34325883047604,"Kctd10"
"150","ENSMUSG00000001100",-0.0364933784323132,6.48104323182943,-0.285549544402392,0.77914657670002,0.99997686016058,-5.58529640393873,"Poldip2"
"151","ENSMUSG00000001105",0.0997755859929181,5.48154645419836,0.625032836405985,0.54138524545646,0.99997686016058,-5.38219043603114,"Ift20"
"152","ENSMUSG00000001119",-0.00714101654041404,5.49487973342359,-0.0261495235132457,0.979484393859559,0.99997686016058,-5.59455068522032,"Col6a1"
"153","ENSMUSG00000001120",-0.0236030546814681,5.43652489985693,-0.180544173304516,0.859153226138715,0.99997686016058,-5.57228809933383,"Pcbp3"
"154","ENSMUSG00000001123",-0.274071383187992,2.92200051899214,-1.12249535733905,0.279379583990059,0.99997686016058,-4.83005445567337,"Lgals9"
"155","ENSMUSG00000001127",0.0400711130181847,7.60715066496184,0.30518034293767,0.764442062520291,0.99997686016058,-5.58837115729514,"Araf"
"156","ENSMUSG00000001128",-0.0311010159682446,2.34144683660239,-0.16321493657318,0.872537944369105,0.99997686016058,-5.25038592308482,"Cfp"
"157","ENSMUSG00000001131",-0.375568917961994,0.640761821665674,-1.62541979939527,0.124990502531139,0.99997686016058,-4.30489798201931,"Timp1"
"158","ENSMUSG00000001134",-0.00880632283652227,2.80436962778702,-0.0591837501286992,0.95359065593932,0.99997686016058,-5.25798413390802,"Uxt"
"159","ENSMUSG00000001138",-0.0320982312340391,5.14379376466851,-0.286390200251058,0.778515043959951,0.99997686016058,-5.54159421445339,"Cnnm3"
"160","ENSMUSG00000001143",-0.0750991481087348,5.14764993039237,-0.534287180790548,0.601008891797028,0.99997686016058,-5.44405205741285,"Lman2l"
"161","ENSMUSG00000001150",0.0113961675513484,5.82117527589688,0.129262657331112,0.898875126165874,0.99997686016058,-5.5994959637044,"Mcm3ap"
"162","ENSMUSG00000001151",0.0290472554073862,4.27216956011335,0.246894741345128,0.808352333642349,0.99997686016058,-5.49346451348169,"Pcnt"
"163","ENSMUSG00000001156",0.0230511753122375,4.02382319198964,0.182592535490784,0.857573978319006,0.99997686016058,-5.4537047998374,"Mxd1"
"164","ENSMUSG00000001157",-0.0955279493070678,4.89763113090934,-0.940051056021772,0.362152692020846,0.99997686016058,-5.14673763409494,"Gmcl1"
"165","ENSMUSG00000001158",0.0826801550160618,5.02143493274279,0.368575404171087,0.717618144632075,0.99997686016058,-5.47117745109878,"Snrnp27"
"166","ENSMUSG00000001166",-0.151263044007416,-0.149598404864397,-0.511641907944449,0.616385197236447,0.99997686016058,-4.82907937763698,"Oas1c"
"167","ENSMUSG00000001173",-0.0562347967427799,5.87851898007173,-0.596351890269859,0.55987416361872,0.99997686016058,-5.4419892218314,"Ocrl"
"168","ENSMUSG00000001175",0.100008005312049,10.3875028115871,1.01708133065161,0.325314153477021,0.99997686016058,-5.12701960483717,"Calm1"
"169","ENSMUSG00000001211",0.00828436168743127,7.44947164474655,0.071164302902287,0.944211506079411,0.99997686016058,-5.62768632348047,"Agpat3"
"170","ENSMUSG00000001227",0.0499796908825281,5.97298611302135,0.374923136535107,0.712989866557369,0.99997686016058,-5.56008734096815,"Sema6b"
"171","ENSMUSG00000001228",-0.252780964257508,4.27240021135531,-0.919293792964467,0.3725561144746,0.99997686016058,-5.13942157990761,"Uhrf1"
"172","ENSMUSG00000001229",-0.00428975284818807,5.11499177843881,-0.0374997504578307,0.970583353093753,0.99997686016058,-5.57483821786357,"Dpp9"
"173","ENSMUSG00000001240",0.0390023821092465,4.92453801998618,0.154593138777789,0.879212532050702,0.99997686016058,-5.54123085231706,"Ramp2"
"174","ENSMUSG00000001247",-0.000163653391031965,3.50587443305206,-0.00101519660783481,0.999203430895082,0.99997686016058,-5.43936495047703,"Lsr"
"175","ENSMUSG00000001248",0.0244322602591048,7.23202248000802,0.150349402668619,0.882501346394259,0.99997686016058,-5.62073539307718,"Gramd1a"
"176","ENSMUSG00000001260",0.285130067042291,5.54632484115909,1.70691014215585,0.10854446124746,0.99997686016058,-4.36714372491087,"Gabrg1"
"177","ENSMUSG00000001270",-0.040057230247222,8.7405336339109,-0.286416329693056,0.778495417109259,0.99997686016058,-5.57137196221668,"Ckb"
"178","ENSMUSG00000001280",-0.055276708244121,5.03185902319789,-0.43888043259967,0.667032943972851,0.99997686016058,-5.468724904054,"Sp1"
"179","ENSMUSG00000001285",-0.196793419018438,4.48153690714919,-1.56301109575963,0.138994229423525,0.99997686016058,-4.50732535233223,"Myg1"
"180","ENSMUSG00000001288",0.0813766981191022,2.85863287483474,0.459571367692389,0.652444659283991,0.99997686016058,-5.26191874059715,"Rarg"
"181","ENSMUSG00000001289",-0.0652867595488597,7.90497209952803,-0.265035488752931,0.794606346140856,0.99997686016058,-5.59848496820683,"Pfdn5"
"182","ENSMUSG00000001300",0.0723697441155341,6.76384944134254,0.857093521859283,0.404941211880575,0.99997686016058,-5.29760504044056,"Efnb2"
"183","ENSMUSG00000001305",0.176538275944364,3.88266450483189,1.29298988075175,0.215664957397343,0.99997686016058,-4.75609309653141,"Rrp15"
"184","ENSMUSG00000001313",-0.0328710510225148,6.49316616783165,-0.241483291094633,0.81246571221909,0.99997686016058,-5.59403788405919,"Rnd2"
"185","ENSMUSG00000001323",-0.0333360305932394,5.8403690886749,-0.501564759327792,0.623288423395661,0.99997686016058,-5.48582008864732,"Srr"
"186","ENSMUSG00000001333",0.222992495344645,0.439035293440136,1.09267644391015,0.291853949612213,0.99997686016058,-4.66798973758603,"Sync"
"187","ENSMUSG00000001334",0.059101396236621,4.62177279115935,0.52351396525348,0.608300184912316,0.99997686016058,-5.39608409788499,"Fndc5"
"188","ENSMUSG00000001348",-1.12703831392428,-0.690577426602775,-2.5741632815429,0.0212171627713016,0.99997686016058,-3.77688751375687,"Acp5"
"189","ENSMUSG00000001366",0.0451553088782043,5.8265519568225,0.439979979829853,0.666254128201178,0.99997686016058,-5.50385021808207,"Fbxo9"
"190","ENSMUSG00000001376",0.113626279678243,5.99957549486928,0.916115723951462,0.374166816166598,0.99997686016058,-5.22507825151357,"Vps50"
"191","ENSMUSG00000001380",-0.0772285431424598,6.33940705573029,-0.886253115116399,0.389533313283557,0.99997686016058,-5.26619971327626,"Hars1"
"192","ENSMUSG00000001383",-0.0466954238657386,6.15515446057607,-0.609511088824735,0.551349366707808,0.99997686016058,-5.443476595211,"Zmat2"
"193","ENSMUSG00000001403",-0.118385795411972,3.13971968835,-0.550238508573957,0.590293682587866,0.99997686016058,-5.24337433817026,"Ube2c"
"194","ENSMUSG00000001415",0.0533557072779672,6.27118057109977,0.517079378963825,0.612675752968074,0.99997686016058,-5.49884629873905,"Smg5"
"195","ENSMUSG00000001416",-0.0985478723759956,7.90127258852118,-1.17695564239035,0.257636606816834,0.99997686016058,-5.01523213150573,"Cct3"
"196","ENSMUSG00000001418",-0.0652994926102461,4.42945266179431,-0.386810054598008,0.704354244572894,0.99997686016058,-5.44846917209785,"Glmp"
"197","ENSMUSG00000001419",0.0063344025385079,6.44947870930833,0.043274601836856,0.966056090846584,0.99997686016058,-5.62565615298762,"Mef2d"
"198","ENSMUSG00000001420",0.10214640470209,-0.502361790260239,0.379201873608317,0.709876691413805,0.99997686016058,-4.85651378376248,"Tmem79"
"199","ENSMUSG00000001424",-0.0849593967713925,6.37023056846827,-0.682645825981322,0.505285452247226,0.99997686016058,-5.41379713105076,"Snd1"
"200","ENSMUSG00000001435",0.00786835361753386,5.01304058936453,0.0274830227452287,0.97843847135575,0.99997686016058,-5.58123908906344,"Col18a1"
"201","ENSMUSG00000001436",-0.108724142563337,4.51721178592003,-0.753057685259751,0.463125216127984,0.99997686016058,-5.28377083429757,"Slc19a1"
"202","ENSMUSG00000001440",-0.0757511767327232,7.84047602021418,-0.628685922418811,0.539054650149517,0.99997686016058,-5.44565885348741,"Kpnb1"
"203","ENSMUSG00000001441",-0.000734175892474076,7.19930827491359,-0.00785286167225721,0.993838356536846,0.99997686016058,-5.63174824151467,"Npepps"
"204","ENSMUSG00000001444",0.617681676597689,0.420225172619504,2.12350633916214,0.0508384011772464,0.99997686016058,-3.91628180873719,"Tbx21"
"205","ENSMUSG00000001445",-0.0996911528390102,4.94037141269224,-1.18568817226479,0.254273702808736,0.99997686016058,-4.93421421281775,"Mrpl10"
"206","ENSMUSG00000001467",-0.0564402559020705,7.53368772895668,-0.510850325985094,0.616926120224014,0.99997686016058,-5.50931985130901,"Cyp51"
"207","ENSMUSG00000001472",0.0360026823313078,8.4696933997287,0.366241426103306,0.719322793066828,0.99997686016058,-5.55760154426191,"Tcf25"
"208","ENSMUSG00000001473",-0.407551240765289,3.24481159774115,-1.18202578438685,0.255679970254095,0.99997686016058,-4.83684687983466,"Tubb6"
"209","ENSMUSG00000001482",0.0108972727174668,5.59000896739181,0.0777918237030999,0.939026626337978,0.99997686016058,-5.58379916100421,"Def8"
"210","ENSMUSG00000001493",0.293354536992499,0.588288184008896,0.952537509010028,0.355992093909697,0.99997686016058,-4.72284187670626,"Meox1"
"211","ENSMUSG00000001496",0.390334713172133,2.51458194183138,1.5127483336816,0.151221092914173,0.99997686016058,-4.45602425355953,"Nkx2-1"
"212","ENSMUSG00000001504",0.114016970189743,3.39032738870363,0.702322842742102,0.493282935240143,0.99997686016058,-5.21035015448466,"Irx2"
"213","ENSMUSG00000001506",-0.29420898954535,5.71847986430963,-1.01072505906793,0.328248686618748,0.99997686016058,-5.15802167129524,"Col1a1"
"214","ENSMUSG00000001507",-0.121273296852196,5.03501356723954,-0.982031461514137,0.341731122020357,0.99997686016058,-5.14568490396892,"Itga3"
"215","ENSMUSG00000001517",-0.282476033702551,3.96244355991426,-1.6997188043584,0.109915981033388,0.99997686016058,-4.32246349108041,"Foxm1"
"216","ENSMUSG00000001518",0.104591094487863,4.24344309521958,0.856314448410342,0.405358322548876,0.99997686016058,-5.17389945525883,"Itfg2"
"217","ENSMUSG00000001520",0.285782250845959,1.9088103601273,1.60911821110197,0.128526443856234,0.99997686016058,-4.32067924428445,"Nrip2"
"218","ENSMUSG00000001521",-0.0444529447977756,4.54489343197502,-0.560068332703194,0.583739194747629,0.99997686016058,-5.3857489275416,"Tulp3"
"219","ENSMUSG00000001524",-0.203824495246224,2.94801760399529,-1.34164078315869,0.199763370455836,0.99997686016058,-4.6461269658687,"Gtf2h4"
"220","ENSMUSG00000001525",-0.0401408594393193,11.1540493451333,-0.35757815996763,0.725663526870959,0.99997686016058,-5.49985353334382,"Tubb5"
"221","ENSMUSG00000001542",0.257627958560365,2.01508439154937,1.30905309245271,0.210306782787971,0.99997686016058,-4.59218530422968,"Ell2"
"222","ENSMUSG00000001552",-0.129182476489011,5.63839471690867,-0.96345183327093,0.350667163767926,0.99997686016058,-5.19174143291119,"Jup"
"223","ENSMUSG00000001555",-0.167280955504619,4.30870523697238,-0.659374103873576,0.519697280729778,0.99997686016058,-5.33040266410287,"Fkbp10"
"224","ENSMUSG00000001558",-0.476245874315172,-0.510664810888192,-1.5611412678501,0.13943360866256,0.99997686016058,-4.37318845443762,"Klhl10"
"225","ENSMUSG00000001569",0.154319486760905,4.65025210164616,1.71484062414154,0.107049299680027,0.99997686016058,-4.33290978748826,"Nom1"
"226","ENSMUSG00000001576",0.0602568676964978,7.39232178642298,0.563710127970459,0.581320383725676,0.99997686016058,-5.48390702034862,"Ergic1"
"227","ENSMUSG00000001604",-0.321094186861741,-0.346642451816799,-0.991561969388554,0.337210186235238,0.99997686016058,-4.67253162819756,"Tcea3"
"228","ENSMUSG00000001627",0.0908939532161446,5.52562248089068,0.53969937833228,0.597362421275216,0.99997686016058,-5.43837463841845,"Ifrd1"
"229","ENSMUSG00000001630",0.0230751643292732,3.5514097037355,0.167902715535525,0.868913050295889,0.99997686016058,-5.39916487574889,"Stk38l"
"230","ENSMUSG00000001632",0.114029732358788,5.01363181263235,0.881342353405783,0.392100299130789,0.99997686016058,-5.22136884170965,"Brpf1"
"231","ENSMUSG00000001642",-0.101520112801254,5.49915764468611,-0.873714262404098,0.39611009727657,0.99997686016058,-5.23174929391345,"Akr1b1"
"232","ENSMUSG00000001663",-0.235517189635663,3.06402729594347,-1.79849203750998,0.0923441526312623,0.99997686016058,-4.15170367234547,"Gstt1"
"233","ENSMUSG00000001665",-0.522492624637723,0.520951247161469,-1.7379610148092,0.102792564202771,0.99997686016058,-4.21998793785768,"Gstt3"
"234","ENSMUSG00000001666",-0.154844642449528,4.20393947307282,-1.11791118615051,0.281270921463062,0.99997686016058,-4.93979820627797,"Ddt"
"235","ENSMUSG00000001674",-0.0363259044023368,4.49351169193732,-0.363597707346001,0.721255525858819,0.99997686016058,-5.44888618039958,"Ddx18"
"236","ENSMUSG00000001687",0.247556293788753,6.11156415499662,1.96702921684193,0.0680484541149497,0.99997686016058,-4.03859007682554,"Ubl3"
"237","ENSMUSG00000001700",0.0425771194106346,3.60927746504478,0.284183448021807,0.780173183390568,0.99997686016058,-5.37503097491269,"Gramd2b"
"238","ENSMUSG00000001707",0.025858804549469,5.85233306604538,0.145493607467036,0.886267234596204,0.99997686016058,-5.57149840582842,"Eef1e1"
"239","ENSMUSG00000001729",-0.0421343610122129,7.96530211562905,-0.334718303704882,0.742493683410985,0.99997686016058,-5.57130144263945,"Akt1"
"240","ENSMUSG00000001741",-0.0295003787925258,1.31275879220499,-0.147310893015282,0.884857510684534,0.99997686016058,-5.12903327192548,"Il16"
"241","ENSMUSG00000001750",-0.149719241261727,3.56271529351699,-1.045225234196,0.31254726616755,0.99997686016058,-4.97055175730843,"Tcirg1"
"242","ENSMUSG00000001751",-0.180195671995749,2.94513789344062,-1.22996277688141,0.237740461004057,0.99997686016058,-4.77438976512313,"Naglu"
"243","ENSMUSG00000001755",0.0338502989459295,4.57560097752152,0.372070730428549,0.715068192817036,0.99997686016058,-5.46271734889436,"Coasy"
"244","ENSMUSG00000001761",-0.157071096343489,5.34486586059273,-0.828560397145293,0.420402000780838,0.99997686016058,-5.2786835597555,"Smo"
"245","ENSMUSG00000001763",0.00494456398078467,3.14462117345768,0.0372166873507145,0.970805291930755,0.99997686016058,-5.36635342697532,"Tspan33"
"246","ENSMUSG00000001767",0.0937393263004874,4.41628898084672,0.785160956324792,0.444640630775787,0.99997686016058,-5.23150248519974,"Crnkl1"
"247","ENSMUSG00000001768",-0.0469903837206662,4.53557928474064,-0.358059684798096,0.725310543645456,0.99997686016058,-5.45358736657203,"Rin2"
"248","ENSMUSG00000001773",0.170149537039367,1.96838914918116,0.81885362487674,0.425747817571756,0.99997686016058,-4.93605453216176,"Folh1"
"249","ENSMUSG00000001774",-0.0271585326283267,5.68581766558521,-0.172444187414834,0.865404186006659,0.99997686016058,-5.57606704322145,"Chordc1"
"250","ENSMUSG00000001783",-0.012722240722902,6.85962065510946,-0.117201331286506,0.908262605113776,0.99997686016058,-5.62363508678257,"Rtcb"
"251","ENSMUSG00000001785",0.00148123093604589,5.2671923089125,0.0168353304885482,0.986790902756285,0.99997686016058,-5.56453131681701,"Pwp1"
"252","ENSMUSG00000001786",0.0515484510056029,3.81578229482186,0.496166754001475,0.62700139157232,0.99997686016058,-5.3191333907296,"Fbxo7"
"253","ENSMUSG00000001794",-0.117612345717813,6.83522015047602,-0.935195785239385,0.364567983890093,0.99997686016058,-5.23620647907885,"Capns1"
"254","ENSMUSG00000001802",0.0417412867902907,6.65968589840321,0.276231624941095,0.786157231966106,0.99997686016058,-5.59594481451473,"Lrp3"
"255","ENSMUSG00000001815",0.623028784325051,0.228660412215551,1.97823503093045,0.06665873231698,0.99997686016058,-4.07176079427945,"Evx2"
"256","ENSMUSG00000001827",-1.17618058084666,2.74286128667967,-2.71550894309577,0.0160055718684493,0.99997686016058,-2.98543541728979,"Folr1"
