"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"12236","ENSMUSG00000053286",-0.378692323853285,4.31078385779795,-3.94769087274142,0.00130023777888963,0.385697530688872,-0.855741088711501,"Trmt1l"
"15778","ENSMUSG00000097842",1.25591077461566,1.83148030149851,3.94958848293242,0.00129523345251502,0.385697530688872,-0.803237620822522,"9330104G04Rik"
"16843","ENSMUSG00000115420",3.57075079748311,1.11337695915273,3.93898934046737,0.00132343752798487,0.385697530688872,-0.899842100775537,"Rmrp"
"17282","ENSMUSG00000121301",1.34859678445478,-0.0907194679828355,3.95595736642433,0.00127857995666419,0.385697530688872,-0.94255212031661,"Nlrp5-ps"
"17286","ENSMUSG00000121319",2.1002541940818,1.15935548069154,3.93667222723032,0.00132968581023514,0.385697530688872,-0.890036118506768,"ENSMUSG00000121319"
"13492","ENSMUSG00000064023",0.617265066770636,2.362075022955,3.89580367840443,0.00144494064157013,0.388208353743873,-0.885190252533167,"Klk8"
"13527","ENSMUSG00000064293",0.514710064645798,4.58467627380253,3.89413014232691,0.00144987031678647,0.388208353743873,-0.971233210781507,"Cntn4"
"14630","ENSMUSG00000079402",0.723529476423906,4.13154084774249,3.90464626044099,0.00141917380820216,0.388208353743873,-0.934942838485182,"Gm3020"
"16920","ENSMUSG00000116775",1.85964542473898,-0.438578388143526,3.91634548985903,0.001385796657174,0.388208353743873,-1.15139306139107,"Gm49769"
"17400","ENSMUSG00002076161",2.30173064637455,5.3210115916791,3.9020929124235,0.00142656596846955,0.388208353743873,-0.980247576495873,"Rn7sk"
"40","ENSMUSG00000000296",0.603649176644456,3.58751958570959,3.87531498244262,0.00150647979744472,0.39137039641184,-0.961438541385214,"Tpd52l1"
"842","ENSMUSG00000006333",0.494253217270524,8.525193920408,3.84828354805822,0.00159175076618868,0.39137039641184,-1.12678741925596,"Rps9"
"1830","ENSMUSG00000019838",-0.610808381948868,1.52975359975097,-3.83153458646412,0.00164701985970185,0.39137039641184,-1.01172328688837,"Slc16a10"
"3926","ENSMUSG00000024766",0.720636928491116,3.1994711776274,3.84232405749759,0.00161119788312694,0.39137039641184,-0.988487231109342,"Lipo3"
"7902","ENSMUSG00000033825",-1.34635497103808,-0.517034026218275,-3.8519750799282,0.00157982377089743,0.39137039641184,-1.29310575346424,"Tpsb2"
"14969","ENSMUSG00000085882",-1.64624887234517,2.38838642076491,-3.81488562290908,0.00170388295920276,0.39137039641184,-1.03216373003147,"2610507I01Rik"
"15175","ENSMUSG00000089714",-2.60518533033942,-1.18784968918782,-3.82605488242891,0.00166552030054128,0.39137039641184,-1.50572864910089,"Gm16092"
"15879","ENSMUSG00000099964",-1.14942223371231,0.370277682961862,-3.85079686450149,0.00158362061860492,0.39137039641184,-1.29079413726602,"Gm29514"
"16907","ENSMUSG00000116627",-1.09017832869814,0.747551500181166,-3.83454692951657,0.00163693832386163,0.39137039641184,-1.12564090564301,"Gm30124"
"17072","ENSMUSG00000119895",4.23426733411724,1.43009554831512,3.85808721186955,0.00156027449644799,0.39137039641184,-1.04502230854996,"Gm22513"
"17195","ENSMUSG00000120747",0.869628717546836,0.0404177025515004,3.81340327597885,0.00170904103236611,0.39137039641184,-1.17776803676866,"Gm56847"
"15593","ENSMUSG00000096999",-0.87729282515425,0.561270159024951,-3.80234243892138,0.00174803064650015,0.395100329502448,-1.15660954503026,"Gm26793"
"2260","ENSMUSG00000020686",-1.06538827514186,-0.695097173221468,-3.78546247662004,0.00180927275357838,0.403515928429536,-1.42151417408133,"Gas2l2"
"16266","ENSMUSG00000106755",-5.46560210166118,-1.88161038651087,-3.77944259187405,0.00183163401206236,0.403515928429536,-2.31428894136918,"Tpi-rs11"
"3053","ENSMUSG00000022297",-0.539635127439588,3.41368127135084,-3.76364417230043,0.00189165482812588,0.411529507858785,-1.16046006588932,"Fzd6"
"12310","ENSMUSG00000053898",0.34864433894755,5.39103986409257,3.75064494307507,0.00194252764190649,0.415790222508345,-1.28969130645813,"Ech1"
"14436","ENSMUSG00000076441",0.370498693330945,3.74433620280553,3.74650419630137,0.00195902081393268,0.415790222508345,-1.20472664208324,"Ass1"
"10620","ENSMUSG00000043020",-0.91519782702169,1.60600719227867,-3.72012912863613,0.00206744430873091,0.43351567167654,-1.21030250263965,"Dnai3"
"217","ENSMUSG00000001520",0.63077979256406,1.9088103601273,3.67221429153016,0.00228013562305266,0.445881802063016,-1.28652401302107,"Nrip2"
"1190","ENSMUSG00000012848",0.43663901813871,8.66601914879463,3.68314487014604,0.002229751505959,0.445881802063016,-1.44690706908713,"Rps5"
"7472","ENSMUSG00000032420",0.642271726291268,3.00411872926459,3.67624820389171,0.00226140930631171,0.445881802063016,-1.30387320772292,"Nt5e"
"15205","ENSMUSG00000089951",3.25943079525541,0.849685018021144,3.68654241776088,0.00221432023331953,0.445881802063016,-1.71445969549788,"Zfp968-ps"
"16499","ENSMUSG00000110105",1.77297554983178,0.753181228279442,3.69166663648489,0.00219124985992357,0.445881802063016,-1.45346877719601,"Gm45844"
"17310","ENSMUSG00000121487",1.07289296273802,2.61633520521354,3.68386317989306,0.00222648002015427,0.445881802063016,-1.26729732717522,"ENSMUSG00000121487"
"8670","ENSMUSG00000036552",0.489333090799082,4.01500288287465,3.66020228044108,0.00233682796657725,0.446924768464951,-1.38941213030942,"Ermard"
"12058","ENSMUSG00000052031",-0.592930305680537,4.77959637309346,-3.66065632242784,0.00233465946373154,0.446924768464951,-1.41852262089217,"Tagap1"
"1153","ENSMUSG00000011179",0.404821326690751,7.21224749739392,3.62817237083758,0.00249503114033556,0.461344945894291,-1.56606914708557,"Odc1"
"1772","ENSMUSG00000019564",-0.446092810626596,2.54246903131864,-3.61852397691548,0.00254476642184854,0.461344945894291,-1.39750191597973,"Arid3a"
"4645","ENSMUSG00000026414",0.718436046035878,-0.76168607865124,3.62795493643542,0.00249614112702063,0.461344945894291,-1.7185313526207,"Tnnt2"
"6575","ENSMUSG00000030532",0.561892684579188,4.10638765103208,3.62229405604724,0.00252521493440694,0.461344945894291,-1.46939297793443,"Hddc3"
"10920","ENSMUSG00000044933",0.553299566621094,2.21149994733846,3.63621808923759,0.00245430552360206,0.461344945894291,-1.35507067232346,"Sstr3"
"14801","ENSMUSG00000083411",1.79367254759375,0.678449491558012,3.60378174764441,0.00262269131447118,0.470570305536665,-1.52907071389963,"Rpl30-ps10"
"17065","ENSMUSG00000119132",4.9491461784136,-0.749420554731465,3.59780572226972,0.00265495868498636,0.471498989321456,-1.96371692261758,"Gm24407"
"4085","ENSMUSG00000025081",-0.676732965777457,1.06180689437016,-3.57779588017259,0.00276593336592573,0.476616874263083,-1.47334476106538,"Tdrd1"
"11123","ENSMUSG00000046101",1.99745260152778,-0.796355277618752,3.58329045309401,0.00273500441314586,0.476616874263083,-1.76906345328429,"Mcmdc2"
"14839","ENSMUSG00000084403",1.27033647435556,2.91644831674501,3.58222378471536,0.00274098139799462,0.476616874263083,-1.46298088005805,"Rps15a-ps8"
"49","ENSMUSG00000000339",0.253785970198222,5.86008693448337,3.54743181921189,0.00294329515675449,0.484794069456906,-1.70115668550572,"Rtca"
"139","ENSMUSG00000001039",0.44251404526174,3.72587609106904,3.5465386029867,0.00294868194847425,0.484794069456906,-1.5905344821598,"B9d1"
"12268","ENSMUSG00000053522",0.975909489743579,0.0070948665939083,3.54129259050786,0.00298051973292858,0.484794069456906,-1.62565752419998,"Lgals7"
"13562","ENSMUSG00000065701",3.5070280142197,1.49829855231959,3.55168158394675,0.00291780068657479,0.484794069456906,-1.53503658819561,"Rny1"
"13635","ENSMUSG00000066838",0.510326738086192,2.88037947250117,3.54197028342986,0.00297638753003993,0.484794069456906,-1.54057128424318,"Zfp772"
"14538","ENSMUSG00000078866",0.662407291948439,2.16775031568682,3.56317467538805,0.0028499577935046,0.484794069456906,-1.48299461798795,"Zfp970"
"4459","ENSMUSG00000026000",0.352687230993271,6.25143214299541,3.53645781823935,0.00301016699068006,0.485082836164776,-1.73143757151845,"Lancl1"
"16910","ENSMUSG00000116648",2.42175885716073,-1.38344712108062,3.52847150130568,0.00305978902419446,0.488555671349362,-2.14383701454923,"Rpl31-ps12"
"2130","ENSMUSG00000020439",-0.427259927282911,3.0612020877226,-3.50818877280868,0.00318953126444201,0.495630376128114,-1.64651536644884,"Smtn"
"12390","ENSMUSG00000054517",-0.50388632232727,1.82537120150286,-3.51029215891853,0.003175824204614,0.495630376128114,-1.57457408095903,"Trim65"
"12631","ENSMUSG00000056367",0.451033021223183,6.0054725805723,3.51517017586099,0.00314426258256027,0.495630376128114,-1.76126644750037,"Actr3b"
"5191","ENSMUSG00000027574",0.445257459941317,4.6433434275997,3.50286537118666,0.00322448754498345,0.496628152503468,-1.73500375547416,"Nkain4"
"17398","ENSMUSG00002075625",2.59205472066656,3.26250645417042,3.48809573128936,0.00332349560136146,0.507386995141183,-1.66616130055047,"Gm54521"
"4646","ENSMUSG00000026421",0.363975974506781,5.38067638697973,3.47496673432158,0.00341405881563521,0.516680692411437,-1.82197926909202,"Csrp1"
"28","ENSMUSG00000000214",0.462242639431702,2.48806934330311,3.40254665905473,0.00395984042943941,0.519402534488465,-1.78806704634847,"Th"
"998","ENSMUSG00000008307",1.20157116517421,0.454184626924488,3.45615922003213,0.00354811289089812,0.519402534488465,-1.77678111203088,"1700109H08Rik"
"2294","ENSMUSG00000020739",0.255693653005739,5.39883898978697,3.39444761446284,0.00402605915748864,0.519402534488465,-1.9811139800684,"Nup85"
"2637","ENSMUSG00000021423",-0.729894658581917,2.13361783053363,-3.42833860851599,0.00375612456732565,0.519402534488465,-1.71891529165854,"Ly86"
"3162","ENSMUSG00000022494",-0.296361669179559,5.74068268963331,-3.41259387753413,0.00387920276633835,0.519402534488465,-1.9640205562342,"Shisa9"
"8193","ENSMUSG00000034792",-1.01094083940585,-0.421372314408611,-3.40498521080651,0.003940116390434,0.519402534488465,-1.91359557893872,"Gna15"
"8515","ENSMUSG00000035953",0.26665975420362,5.71185083442784,3.41660153418065,0.00384749734199536,0.519402534488465,-1.94829968715223,"Pip4p1"
"9602","ENSMUSG00000039382",0.375717794518326,4.27163053152991,3.42354556584423,0.00379317335046575,0.519402534488465,-1.86595201223715,"Wdr45"
"9732","ENSMUSG00000039813",-0.801234239880228,0.547717790457202,-3.39049638977949,0.00405876492130724,0.519402534488465,-1.80113926666775,"Tbc1d2"
"10291","ENSMUSG00000041762",-0.2786043366003,4.64133933964046,-3.44725504914572,0.00361340341639396,0.519402534488465,-1.84222526587132,"Gpr155"
"11183","ENSMUSG00000046470",-0.802629735364029,2.20234021022974,-3.43588961911372,0.00369848987842174,0.519402534488465,-1.72382200904388,"Sox18"
"11417","ENSMUSG00000047798",-1.99760515600785,-1.30493782436694,-3.41301249669748,0.00387587881029991,0.519402534488465,-2.2668492673407,"Cd300lf"
"13918","ENSMUSG00000070780",-0.835976134848722,0.33940852094239,-3.39234453970459,0.00404343420966501,0.519402534488465,-1.81160434293954,"Rbm47"
"14266","ENSMUSG00000074482",-5.38217477418069,-2.08513262495986,-3.4211778491332,0.00381160962467426,0.519402534488465,-2.6615920958687,"Gm16589"
"15164","ENSMUSG00000088948",1.88487265697771,-0.40291430531824,3.4027268197788,0.00395837984601341,0.519402534488465,-1.96709166288445,"Gm23262"
"15449","ENSMUSG00000094002",0.682848395316366,4.12985865630932,3.40920968914704,0.00390617895966146,0.519402534488465,-1.86755059109495,"Silc1"
"15940","ENSMUSG00000101316",1.24378242675192,0.791153387087444,3.43116678722289,0.0037344334826431,0.519402534488465,-1.76451356701428,"Gm12663"
"16434","ENSMUSG00000109224",0.539910679892292,1.91967396952281,3.40792638732369,0.00391645740098986,0.519402534488465,-1.75808013073779,"Tmem147os"
"17069","ENSMUSG00000119584",2.19367958088684,12.8499812551068,3.39534880625041,0.00401863657886015,0.519402534488465,-1.94221624289902,"Rn18s-rs5"
"17283","ENSMUSG00000121307",-1.16368454509936,3.44760393898496,-3.42584859893654,0.00377532623400752,0.519402534488465,-1.78277087590835,"ENSMUSG00000121307"
"17292","ENSMUSG00000121378",0.675853511697879,3.03008709146744,3.44496260123241,0.00363040660226634,0.519402534488465,-1.75594466276702,"ENSMUSG00000121378"
"10300","ENSMUSG00000041779",-0.648049566387489,2.13446070347253,-3.38521108323447,0.00410292837446562,0.521221645468611,-1.81018452502481,"Tram2"
"16780","ENSMUSG00000114144",-5.25101272827072,-0.201096364332786,-3.37425121368737,0.00419604199508873,0.529187789003798,-2.42488621802798,"Gm9309"
"13557","ENSMUSG00000064945",3.80077904211866,2.08703197027675,3.36730915155457,0.00425610839486574,0.530969048801186,-1.82918567427111,"Rny3"
"14693","ENSMUSG00000080078",5.77276413535942,-2.99070628744968,3.36558228598887,0.00427118287934763,0.530969048801186,-2.46850027149601,"Gm15583"
"5152","ENSMUSG00000027483",3.65623876036946,-1.75186041250602,3.3587887536122,0.00433100481109863,0.533189998765049,-2.38362628565881,"Bpifa1"
"13108","ENSMUSG00000060594",0.60280065703599,1.47605460846594,3.35661517244077,0.00435032060587434,0.533189998765049,-1.84438998433446,"Layn"
"2580","ENSMUSG00000021280",0.769807354228409,-0.128839053508663,3.33058602944655,0.00458841172696466,0.533542173340262,-2.0144429402947,"Exoc3l4"
"5174","ENSMUSG00000027533",0.556939907021035,9.02930321205403,3.33565743230117,0.00454102626013529,0.533542173340262,-2.12316054712758,"Fabp5"
"9453","ENSMUSG00000038949",-0.267601966215125,5.20522864146835,-3.32951898432285,0.00459844438066188,0.533542173340262,-2.10439897316895,"Cnst"
"11471","ENSMUSG00000048108",-0.884608175475341,3.95843071197255,-3.33929953909461,0.00450729673064188,0.533542173340262,-2.01623611643472,"Tmem72"
"13835","ENSMUSG00000069793",-1.02121053450555,2.30573668205856,-3.34038326857299,0.00449730859125386,0.533542173340262,-1.88597190373983,"Slfn9"
"14877","ENSMUSG00000085067",0.710042263312404,1.71248455649027,3.33605758637787,0.00453730817285892,0.533542173340262,-1.87985119389274,"Gm15631"
"14946","ENSMUSG00000085642",2.7120784893072,-2.40824038084634,3.33753722898031,0.00452358619042734,0.533542173340262,-2.37974885804329,"3110053B16Rik"
"16708","ENSMUSG00000113263",3.44052952058769,-0.403921566538352,3.33015250887917,0.0045924851751581,0.533542173340262,-2.06362718981351,"Gm4811"
"1544","ENSMUSG00000017737",-0.779471249275611,2.56254374352823,-3.25058604605636,0.00540443884703432,0.540696738683457,-2.0754970915806,"Mmp9"
"2320","ENSMUSG00000020793",-2.09009076638148,-2.03728220140356,-3.21568653833989,0.00580415891583639,0.540696738683457,-2.54328385956373,"Galr2"
"3797","ENSMUSG00000024451",-0.540878225966427,2.86336360286638,-3.25119007531993,0.00539776685044852,0.540696738683457,-2.09687523359109,"Arap3"
"4511","ENSMUSG00000026111",0.438191796313737,5.33854385587255,3.2977291937001,0.00490757056487752,0.540696738683457,-2.1490947653594,"Unc50"
"6079","ENSMUSG00000029335",-0.340925965216107,3.09715576981726,-3.23241371928756,0.00560904142657372,0.540696738683457,-2.13836151130944,"Bmp3"
"6452","ENSMUSG00000030226",0.266047218198152,6.90695773286375,3.21888195276872,0.00576637219657914,0.540696738683457,-2.36404182053957,"Lmo3"
"6460","ENSMUSG00000030246",0.307445667437099,7.77027091494188,3.25626611905537,0.0053420200690379,0.540696738683457,-2.29049838240043,"Ldhb"
"6626","ENSMUSG00000030649",0.374283579286459,4.87487042620006,3.22339659425876,0.00571340078800333,0.540696738683457,-2.2778960813017,"Anapc15"
"6975","ENSMUSG00000031479",0.27511592767371,5.89699934944724,3.31366153456082,0.00475014109039299,0.540696738683457,-2.15333457601541,"Vps36"
"6997","ENSMUSG00000031519",0.673805461587598,1.00952863773952,3.28908193855654,0.0049951774461656,0.540696738683457,-1.97346657131296,"Asb5"
"7593","ENSMUSG00000032661",0.820925935775697,-0.857930815102484,3.26881154367163,0.00520668356563332,0.540696738683457,-2.23123258221489,"Oas3"
"8146","ENSMUSG00000034648",-0.261557286830385,6.36645672033417,-3.21973133235103,0.00575636914678462,0.540696738683457,-2.35693466848334,"Lrrn1"
"9502","ENSMUSG00000039097",0.646514107819876,0.846604034446055,3.21261869818755,0.0058406680574862,0.540696738683457,-2.11101825147472,"Rln1"
"10271","ENSMUSG00000041696",0.760520730224509,1.75708887710463,3.30611930603057,0.00482403029626908,0.540696738683457,-1.93190781186566,"Rasl12"
"10315","ENSMUSG00000041841",0.566180435588141,7.93951115984484,3.2436598444607,0.00548153223175656,0.540696738683457,-2.31231762741487,"Rpl37"
"10907","ENSMUSG00000044827",1.1577993595696,0.554748178208929,3.23870656253905,0.00553733433990953,0.540696738683457,-2.07407008600592,"Tlr1"
"11634","ENSMUSG00000049123",-1.58339954872909,-0.534686265329009,-3.2268932527968,0.0056727056049042,0.540696738683457,-2.27349204263943,"Catsperg2"
"12497","ENSMUSG00000055313",0.532394868878246,1.63520189590348,3.29893455623676,0.00489548081842591,0.540696738683457,-1.94480852599166,"Pgbd1"
"12687","ENSMUSG00000056824",-0.622431408511138,1.59165058653492,-3.24439027523843,0.00547335079977409,0.540696738683457,-2.04163475280166,"Zfp663"
"13107","ENSMUSG00000060591",0.296510522971664,5.14027319519182,3.23259350116323,0.00560698007636101,0.540696738683457,-2.28580590931495,"Ifitm2"
"13112","ENSMUSG00000060636",0.722403820114701,7.7645363921337,3.26427826746121,0.00525518959656554,0.540696738683457,-2.27519663407208,"Rpl35a"
"13368","ENSMUSG00000063011",1.05788379100081,0.90873492308007,3.286479945963,0.00502184186860327,0.540696738683457,-1.97858823655067,"Msln"
"13440","ENSMUSG00000063594",1.0813501960824,-0.168137906564803,3.30157806492463,0.00486907016863858,0.540696738683457,-2.05967498253199,"Gng8"
"14054","ENSMUSG00000072476",-3.73649198021085,0.98138668331768,-3.27704825898154,0.00511968668110011,0.540696738683457,-2.0884820689325,"Rnf26rt"
"14539","ENSMUSG00000078867",0.805017259744544,3.49751079102727,3.28018958576989,0.00508688968074905,0.540696738683457,-2.05683470544749,"Gm14418"
"14687","ENSMUSG00000079685",-0.967284992882826,1.62430831695985,-3.212971949146,0.00583645258432377,0.540696738683457,-2.0958632725588,"Ulbp1"
"14787","ENSMUSG00000083116",-2.43171303243963,-0.266613360156211,-3.21409356315142,0.00582308794098042,0.540696738683457,-2.27341669126753,"Gm13410"
"15254","ENSMUSG00000090266",0.645114844671773,4.12145690259117,3.23314457124754,0.00560066627781607,0.540696738683457,-2.19000440952366,"Mettl23"
"15377","ENSMUSG00000092210",0.869726124002299,-0.187994980373412,3.23933358158994,0.00553023948630764,0.540696738683457,-2.1839907991919,"A930009A15Rik"
"15407","ENSMUSG00000092837",3.2719887256341,0.535805781865851,3.31818998008926,0.00470631951223643,0.540696738683457,-1.94024534090583,"Rpph1"
"15450","ENSMUSG00000094065",2.3601294030482,0.0126177616768734,3.30795488910673,0.00480594292744926,0.540696738683457,-2.11100595711721,"Ccl21d"
"15477","ENSMUSG00000094786",1.11966894163791,0.104971621858378,3.22360428185201,0.0057109755861528,0.540696738683457,-2.16059281483338,"Gm14403"
"15578","ENSMUSG00000096904",2.19047879607526,-2.64259841889242,3.28500413566806,0.00503702837969501,0.540696738683457,-2.37409164266354,"Lamtor3-ps"
"15788","ENSMUSG00000097908",-0.399044511041599,3.71119399073467,-3.27908533811903,0.0050983946949409,0.540696738683457,-2.09287503345032,"4933404O12Rik"
"15823","ENSMUSG00000098201",1.80855688042563,0.466211087953047,3.27471022907454,0.00514423323582014,0.540696738683457,-2.0410131146439,"Gm26983"
"16091","ENSMUSG00000104022",1.22907452874197,-0.0994028106372332,3.22047881553015,0.00574758035933717,0.540696738683457,-2.23216566748691,"A430073I11Rik"
"16771","ENSMUSG00000113996",-4.29584835143252,-2.11542020087554,-3.23833804535641,0.00554150840482296,0.540696738683457,-2.88782043286934,"Gm48455"
"17066","ENSMUSG00000119262",3.41600449431095,-0.0611889670514791,3.23186599955203,0.00561532613033749,0.540696738683457,-2.17602453779617,"Snord3b1"
"17068","ENSMUSG00000119520",4.9281414610868,0.172315394421497,3.20560585692827,0.00592498251674823,0.54559997736236,-2.25994974673314,"Gm24265"
"103","ENSMUSG00000000782",-0.460878590728954,2.74561677499147,-3.13314509727541,0.00686994054073405,0.554610528995998,-2.30258527008878,"Tcf7"
"605","ENSMUSG00000004347",0.577771991390201,4.58188426289704,3.05194491021684,0.00810657672542284,0.554610528995998,-2.60257291377457,"Pde1c"
"742","ENSMUSG00000005510",0.263424621160931,6.28401582216372,3.07298134434559,0.00776658329656465,0.554610528995998,-2.63115194066265,"Ndufs3"
"788","ENSMUSG00000005883",0.938327062558751,0.584494004245549,3.05258812586745,0.00809596691015624,0.554610528995998,-2.37735250541381,"Spo11"
"1017","ENSMUSG00000008668",0.495454232237281,8.90353696107683,3.06301763988288,0.00792582937057559,0.554610528995998,-2.65109699220187,"Rps18"
"2229","ENSMUSG00000020638",0.321214278136259,4.2906501571966,3.04749148263354,0.00818041238213756,0.554610528995998,-2.56273301969071,"Cmpk2"
"2332","ENSMUSG00000020812",0.474674143179609,2.89286492562389,3.0582122253285,0.0080037783758066,0.554610528995998,-2.45281269835113,"Snhg16"
"2450","ENSMUSG00000021032",0.50758048286436,1.96206706743496,3.05274634476753,0.00809335919257499,0.554610528995998,-2.38176845544758,"Ngb"
"3872","ENSMUSG00000024608",0.517197252168823,8.6824818980805,3.06867981808586,0.00783494234140669,0.554610528995998,-2.64435170675702,"Rps14"
"4089","ENSMUSG00000025086",0.396914913127737,4.20224200551661,3.09639904368223,0.00740462250889945,0.554610528995998,-2.49210480471094,"Trub1"
"4366","ENSMUSG00000025784",-0.620779842847246,2.64018652510501,-3.06128597544692,0.00795383224623968,0.554610528995998,-2.4297491313007,"Clec3b"
"5410","ENSMUSG00000028044",0.322884342563218,4.07451227171322,3.18011557851402,0.00624173570071994,0.554610528995998,-2.31372635317873,"Cks1b"
"6303","ENSMUSG00000029790",-0.411168765892703,3.42948635749057,-3.12850860447901,0.00693524263081794,0.554610528995998,-2.36030383590649,"Cep41"
"6727","ENSMUSG00000030839",0.302439293892614,4.51299487466671,3.12156576983683,0.00703417667650111,0.554610528995998,-2.45938843093918,"Sergef"
"7308","ENSMUSG00000032112",0.333237695746083,5.98746625359808,3.07595241312075,0.00771971127425228,0.554610528995998,-2.6147752575153,"Trappc4"
"7396","ENSMUSG00000032303",0.584681440113902,3.6515629941103,3.07364336996048,0.007756114848409,0.554610528995998,-2.4837426039083,"Chrna3"
"7438","ENSMUSG00000032373",-1.16939846085481,3.35128792920636,-3.09407836010871,0.00743973669069236,0.554610528995998,-2.43872157807552,"Car12"
"7496","ENSMUSG00000032478",0.48882747892581,3.12193096534877,3.14689867640425,0.0066797846367764,0.554610528995998,-2.3044813555546,"Nme6"
"7987","ENSMUSG00000034127",0.975831188650617,0.469349836822276,3.07879507568928,0.00767512613361362,0.554610528995998,-2.34819475853321,"Tspan8"
"8059","ENSMUSG00000034333",-0.31304802512229,5.10802183777311,-3.09464630363681,0.00743112800106545,0.554610528995998,-2.54689267529177,"Zbed4"
"8176","ENSMUSG00000034739",-1.21006208314999,1.85337898669192,-3.1096387440408,0.00720739945118928,0.554610528995998,-2.30057551987609,"Mfrp"
"8317","ENSMUSG00000035215",0.510332966413942,5.49154598333898,3.07308059887455,0.00776501292196466,0.554610528995998,-2.60129165699973,"Lsm7"
"8511","ENSMUSG00000035944",0.423366484596661,2.22353651247363,3.14499729515115,0.00670575965769802,0.554610528995998,-2.25065991125735,"Ttc38"
"8808","ENSMUSG00000037003",-0.361954142598293,3.55034345926413,-3.16280575617356,0.00646633922990202,0.554610528995998,-2.32399084648856,"Tns2"
"9267","ENSMUSG00000038402",-0.70649842934395,2.49047607223324,-3.1635516402206,0.00645649811993745,0.554610528995998,-2.228804669341,"Foxf2"
"9303","ENSMUSG00000038515",0.404614904165846,3.20724360900586,3.12285967880623,0.00701563359899035,0.554610528995998,-2.35219447986098,"Grtp1"
"9539","ENSMUSG00000039183",0.352542304541066,4.51506834676511,3.07269032243353,0.00777118956068367,0.554610528995998,-2.55275093544081,"Nubp2"
"9754","ENSMUSG00000039886",0.322330859091109,5.21193413875715,3.08156134858977,0.00763198291443778,0.554610528995998,-2.5791373429636,"Tmem120a"
"10630","ENSMUSG00000043091",1.10998087626644,5.54502280300466,3.06067057265243,0.00796380743089494,0.554610528995998,-2.65727330378358,"Tuba1c"
"10888","ENSMUSG00000044726",1.41493741486577,-1.77695071450713,3.11323823759037,0.00715468285006114,0.554610528995998,-2.51622771324986,"Erich5"
"11132","ENSMUSG00000046160",-0.440453470888628,6.29591853436649,-3.11188293449293,0.00717448718074431,0.554610528995998,-2.56649509433709,"Olig1"
"12481","ENSMUSG00000055188",0.758042662937047,-1.1183282763698,3.05712397794961,0.00802153553938658,0.554610528995998,-2.56040095733392,"Rbm3os"
"12587","ENSMUSG00000056055",0.996672862968922,0.241372557570647,3.15890131651284,0.00651809669306575,0.554610528995998,-2.24974648930109,"Sag"
"12648","ENSMUSG00000056515",0.267344089649158,6.90117998171164,3.05123832614273,0.00811824758485623,0.554610528995998,-2.68700268226599,"Rab31"
"13141","ENSMUSG00000060938",0.524037093379902,8.76094056989246,3.07668457146919,0.00770820353433609,0.554610528995998,-2.62837827915514,"Rpl26"
"13434","ENSMUSG00000063535",-0.337583232257375,2.92432600076456,-3.05109408943842,0.00812063201840837,0.554610528995998,-2.46706181590841,"Zfp773"
"13507","ENSMUSG00000064128",-0.394084074171411,3.1265472619873,-3.12199789232023,0.00702797852770687,0.554610528995998,-2.34554706050975,"Cenpj"
"13742","ENSMUSG00000068323",-1.12300896825876,2.3445287507431,-3.13742745357112,0.0068101663136404,0.554610528995998,-2.29177979906014,"Slc4a5"
"14510","ENSMUSG00000078681",0.363038075255765,4.67514234718042,3.11574829583936,0.00711814716964039,0.554610528995998,-2.48352961573515,"Tm2d3"
"14524","ENSMUSG00000078780",-1.44067323308229,0.273293056390628,-3.11585682792578,0.00711657157083059,0.554610528995998,-2.30240867692668,"Gm5150"
"14648","ENSMUSG00000079469",-0.372245675130093,4.02958338338645,-3.13874070159883,0.00679193888065644,0.554610528995998,-2.39800629423194,"Pigb"
"14757","ENSMUSG00000082100",-2.64160011485175,0.724401077430441,-3.11546628132546,0.00712224288533062,0.554610528995998,-2.27806450819704,"Glns-ps1"
"14765","ENSMUSG00000082289",1.06866330442826,-0.92791807638863,3.10291813473849,0.00730685507713776,0.554610528995998,-2.55735688020951,"Gm15596"
"14805","ENSMUSG00000083545",4.1538550602956,-1.08132089663419,3.0495182165276,0.0081467283671772,0.554610528995998,-2.46108634447345,"Gm13320"
"14807","ENSMUSG00000083610",-3.44418331014062,-1.69459669130299,-3.08314740981881,0.00760735442523029,0.554610528995998,-2.75206294828331,"Oaz2-ps"
"14846","ENSMUSG00000084799",0.616385847589225,2.01088523431971,3.07514026573494,0.00773249606271157,0.554610528995998,-2.3417291231386,"Ino80dos"
"14890","ENSMUSG00000085156",0.519507123064035,2.68278641688332,3.12250907759572,0.00702065330811651,0.554610528995998,-2.30313255716486,"Snhg15"
"15235","ENSMUSG00000090118",-1.33660765165386,-1.37548135031191,-3.1810512151315,0.00622981787139109,0.554610528995998,-2.38771613820314,"Gm16163"
"15280","ENSMUSG00000090643",-2.5487565282616,-1.16782325487993,-3.04692938946168,0.00818977855389402,0.554610528995998,-2.90884572758829,"Gm3453"
"15334","ENSMUSG00000091617",1.54825407606024,1.82029262362995,3.17982417238087,0.00624545214464426,0.554610528995998,-2.21924179107741,"Gm3752"
"15340","ENSMUSG00000091697",3.22023276269838,0.91384307042241,3.07140778035939,0.00779152160902097,0.554610528995998,-2.34019489842083,"Eif3s6-ps2"
